code,term
245754007,Gastroesophageal reflux disease with ulceration
24789006,Viral gastroenteritis caused by Norwalk-like agent
248253003,Blood does not clot properly
25374005,Gastroenteritis
25458004,Acute gastritis
26006005,Allergic gastroenteritis
26029002,Mild hereditary factor VIII deficiency disease
266433003,Gastroesophageal reflux disease with esophagitis
266435005,Gastroesophageal reflux disease without esophagitis
266451002,Allergic gastroenteritis and colitis
266503008,Gastritis &/or duodenitis
266504002,(Acute gastritis) or (gastric erosion)
26713004,Non-occlusive thrombus
26727009,Multiple thromboembolism
276527006,Gastritis of newborn
27858009,Clostridial gastroenteritis
28293008,Hereditary factor VIII deficiency disease
283876006,Astrovirus gastroenteritis
283877002,Calicivirus gastroenteritis
285344007,Viral gastritis
28878004,Fibrin thrombus
30755009,"Isolated idiopathic granuloma of stomach, foreign body type"
308119005,Infantile viral gastroenteritis
312088007,Fungal gastroenteritis
3308008,Atrophic-hyperplastic gastritis
33344008,Moderate hereditary factor VIII deficiency disease
33687004,Dietetic gastroenteritis
35023000,Gastroesophagitis
35223008,Superficial nonerosive nonspecific gastritis
359613008,Acute infectious nonbacterial gastroenteritis
359651008,Nonbacterial gastroenteritis of infant
35974005,Cryptococcal gastroenteritis
359804008,Eosinophilic gastroenteritis
360375007,Lymphocytic gastritis
36789003,Acute infective gastroenteritis
371101003,Gastroesophageal reflux disease with apnea
371132002,Hiatal hernia with gastroesophageal reflux disease
37693008,Caustic injury gastritis
37842001,Antemortem blood clot
396337009,Acute and chronic gastritis
396339007,Thrombus
409506009,Hemorrhagic gastroenteritis
415822001,Viral gastroenteritis caused by Rotavirus
416482004,Food-borne gastroenteritis
41788008,Hereditary factor IX deficiency disease
421454008,Infectious gastroenteritis associated with acquired immunodeficiency syndrome
421983003,Noninfectious gastroenteritis associated with acquired immunodeficiency syndrome
42541005,Irritant gastritis
425949001,Mild hereditary factor VIII deficiency disease with inhibitor
426199009,Congenital factor IX deficiency without inhibitor
42740008,Atrophic fundic gland gastritis
429300008,Cytomegaloviral gastritis
438360006,Hereditary factor VIII deficiency disease without inhibitor
438372000,Hereditary factor IX deficiency disease with inhibitor
438373005,Severe hereditary factor VIII deficiency disease with inhibitor
438599002,Moderate hereditary factor VIII deficiency disease with inhibitor
438792009,Hereditary factor IX deficiency disease without inhibitor
440820004,Mild hereditary factor VIII deficiency disease without inhibitor
440866009,Severe hereditary factor IX deficiency disease with inhibitor
440867000,Moderate hereditary factor IX deficiency disease with inhibitor
440868005,Mild hereditary factor IX deficiency disease with inhibitor
440993008,Severe hereditary factor VIII deficiency disease without inhibitor
441006000,Moderate hereditary factor VIII deficiency disease without inhibitor
441190003,Severe hereditary factor IX deficiency disease without inhibitor
441191004,Moderate hereditary factor IX deficiency disease without inhibitor
441192006,Mild hereditary factor IX deficiency disease without inhibitor
444926003,Acute erosive gastritis
446569001,Microthrombus
448128007,Tumor thrombus
4556007,Gastritis
46763001,Focal cystic hypertrophic gastropathy
49410006,Currant-jelly blood clot
49781004,Phlegmonous gastritis
50874004,Nonerosive nonspecific gastritis
51338006,Eosinophilic gastroenteropathy with food sensitivity
51670003,Mural thrombus
52305004,Gastritis medicamentosa
52453001,Fibrin blood clot
53954009,Eosinophilic gastroenteropathy with predominant subserosal disease
5480000,Canalized thrombus
57419008,Gastroenteritis presumed infectious
57433008,Reflux gastritis
58417008,Massive thromboembolism
60002000,Hypertrophic gastritis
60871005,Malakoplakia of stomach
61424003,Crohn's disease of pylorus
62473009,Non-steroidal anti-inflammatory drug-associated gastropathy
63137003,Chronic erosive gastritis
63924002,Eosinophilic gastroenteropathy with predominant mucosal disease
66160001,Cryptosporidial gastroenteritis
66329006,Eosinophilic gastritis
67375008,Eosinophilic gastroenteropathy with predominant muscle layer disease
69776003,Acute gastroenteritis
698352000,Chronic antral gastritis with hemorrhage
699323007,Inflammatory esophagogastric polyp
70622003,Crohn's disease of pyloric antrum
707222009,Epidemic gastroenteritis
707352004,Institution-acquired gastroenteritis
708164002,Gastritis caused by Helicobacter pylori
708165001,Gastritis caused by Helicobacter heilmannii
713180002,Ischemic gastroenteritis
713186008,Gastroenteritis caused by drug
713570009,Infectious gastroenteritis co-occurrent with human immunodeficiency virus infection
71583005,Toxic gastroenteritis
717846004,Non-erosive gastro-esophageal reflux disease
717847008,Erosive gastro-esophageal reflux disease
717861003,Metaplastic gastritis
71987003,Septic thrombus
720401009,Cystic fibrosis with gastritis and megaloblastic anemia syndrome
723096000,Gastritis caused by bacterium
723097009,Gastritis caused by fungus
723098004,Parasitic infection causing gastritis
724517005,Acute superficial gastritis
72950008,Bile-induced gastritis
735459007,Gastrointestinal hypersensitivity caused by food
73832007,Platelet thrombus
7399006,Emphysematous gastritis
74211002,Propagating thrombus
74361008,Toxic gastritis
7475005,Postgastrectomy gastritis
75753009,Blood clot
765756007,Benign infantile seizure with mild gastroenteritis syndrome
76761008,Chicken-fat blood clot
78160009,Inflammatory fibroid polyps of stomach
78195007,Occlusive thrombus
789697006,Mast cell gastritis
80018001,Hypertrophic glandular gastritis
84568007,Atrophic gastritis
8493009,Chronic gastritis
85010006,Recurrent thrombus
860887000,Gastritis caused by Strongyloides stercoralis
860889002,Gastritis caused by Cryptosporidium
89030000,Eosinophilic gastroenteropathy with collagen vascular disease
89538001,Helicobacter-associated gastritis
89790007,Chronic antral gastritis
97801000119102,Upper gastrointestinal hemorrhage co-occurrent and due to gastritis
